"id","term","category","weight"
"6516","kumail","DISTRESS","0.35494390553745436"
"6517","nanjiani","DISTRESS","0.7098878110749107"
"6518","middleditch","DISTRESS","0.35494390553745436"
"6519","saturday","DISTRESS","3.766769228232669"
"6520","@middleditch","DISTRESS","0.35494390553745436"
"6521","wanna","DISTRESS","0.35494390553745436"
"6522","cucks","DISTRESS","0.35494390553745436"
"6523","engaged","DISTRESS","-0.31270807594346295"
"6524","indirectly","DISTRESS","-0.5214820053682061"
"6525","wavering","DISTRESS","0.016118369539567072"
"6526","haunches","DISTRESS","0.016118369539567072"
"6527","judging","DISTRESS","-0.9922360546872759"
"6528","definately","DISTRESS","0.12702522155900905"
"6529","welcomed","DISTRESS","0.13195152735882043"
"6530","talented","DISTRESS","0.016118369539567072"
"6531","di","DISTRESS","0.738530492999227"
"6532","delicia","DISTRESS","0.738530492999227"
"6533","taylor","DISTRESS","0.738530492999227"
"6534","makers","DISTRESS","0.738530492999227"
"6535","soft","DISTRESS","0.738530492999227"
"6536","sheen","DISTRESS","0.738530492999227"
"6537","carson","DISTRESS","0.738530492999227"
"6538","optimum","DISTRESS","0.738530492999227"
"6539","amly","DISTRESS","0.738530492999227"
"6540","legend","DISTRESS","0.738530492999227"
"6541","lye","DISTRESS","-0.35813319024688844"
"6542","relaxer","DISTRESS","0.738530492999227"
"6543","bald","DISTRESS","0.738530492999227"
"6544","spots","DISTRESS","0.738530492999227"
"6545","blisters","DISTRESS","0.738530492999227"
"6546","sold","DISTRESS","0.738530492999227"
"6547","brace","DISTRESS","0.738530492999227"
"6548","austrailia","DISTRESS","0.11090685201944211"
"6549","42","DISTRESS","0.11090685201944211"
"6550","32","DISTRESS","0.11090685201944211"
"6551","38","DISTRESS","0.11090685201944211"
"6552","35","DISTRESS","-1.4766978333320828"
"6553","wierd","DISTRESS","0.11090685201944211"
"6554","tame","DISTRESS","0.11090685201944211"
"6555","hatians","DISTRESS","0.33234593640847043"
"6556","quakes","DISTRESS","0.33234593640847043"
"6557","victimized","DISTRESS","1.273163345916156"
"6558","hard-working","DISTRESS","-1.5922065345495766"
"6559","bright","DISTRESS","-1.5922065345495766"
"6560","computer","DISTRESS","-2.528225832721303"
"6561","sciences","DISTRESS","-1.5922065345495766"
"6562","tunnel","DISTRESS","-1.5922065345495766"
"6563","disagreeing","DISTRESS","-1.5922065345495766"
"6564","democrat","DISTRESS","-1.5922065345495766"
"6565","stances","DISTRESS","-1.5922065345495766"
"6566","assisted","DISTRESS","-1.5922065345495766"
"6567","rational","DISTRESS","-3.1844130690991572"
"6568","nembutal","DISTRESS","-1.5922065345495766"
"6569","decision","DISTRESS","0.607345769743803"
"6570","humane","DISTRESS","-1.5922065345495766"
"6571","directed","DISTRESS","-1.6457749009142788"
"6572","germans","DISTRESS","-1.6457749009142788"
"6573","wounded","DISTRESS","-1.966205379739941"
"6574","primarily","DISTRESS","-2.3393095352415814"
"6575","retaliation","DISTRESS","-1.6457749009142788"
"6576","visitor","DISTRESS","-1.5405734526979138"
"6577","busch","DISTRESS","-1.7350362561545178"
"6578","gardens","DISTRESS","-2.4870652322181903"
"6579","flamingo","DISTRESS","-3.275609708852432"
"6580","euthanize","DISTRESS","-1.5405734526979138"
"6581","dance","DISTRESS","-1.5405734526979138"
"6582","cruelty","DISTRESS","-4.127955269632471"
"6583","patrol","DISTRESS","-2.153531423508527"
"6584","summer","DISTRESS","-1.5490281962333161"
"6585","distracted","DISTRESS","-2.0543638785820937"
"6586","cellphone","DISTRESS","-1.3545999760147585"
"6587","geographic","DISTRESS","0.14044659521171007"
"6588","striking","DISTRESS","0.14044659521171007"
"6589","40s","DISTRESS","0.14044659521171007"
"6590","deported","DISTRESS","-1.4634894816518482"
"6591","violated","DISTRESS","1.5757158839485024"
"6592","floyd","DISTRESS","-1.2579515196722473"
"6593","owes","DISTRESS","-1.2579515196722473"
"6594","richest","DISTRESS","-1.2579515196722473"
"6595","taxes","DISTRESS","-4.139612924614171"
"6596","owed","DISTRESS","-1.2579515196722473"
"6597","upfront","DISTRESS","-1.2579515196722473"
"6598","sitting","DISTRESS","-0.49862029416192666"
"6599","mansion","DISTRESS","-1.2579515196722473"
"6600","climbed","DISTRESS","-1.134429980820136"
"6601","enclosure","DISTRESS","-2.268859961640269"
"6602","zookeepers","DISTRESS","-1.9994974349626833"
"6603","happiness","DISTRESS","0.4711959912362428"
"6604","chowder-head","DISTRESS","-1.8886213931359126"
"6605","ax","DISTRESS","-1.8886213931359126"
"6606","fame","DISTRESS","-2.6366583172918387"
"6607","hollow","DISTRESS","-1.8886213931359126"
"6608","pathetic","DISTRESS","-8.902778691727763"
"6609","vandalism","DISTRESS","0.01154936904955934"
"6610","dingus","DISTRESS","-1.8886213931359126"
"6611","evidently","DISTRESS","-5.619156855642223"
"6612","makeup","DISTRESS","-4.9795391534330875"
"6613","counterfeit","DISTRESS","-2.2600799482657026"
"6614","cosmetics","DISTRESS","-2.2600799482657026"
"6615","sucker","DISTRESS","-2.2600799482657026"
"6616","mall","DISTRESS","-4.068449171781314"
"6617","harbor","DISTRESS","-1.7925315934381043"
"6618","firearm","DISTRESS","-0.4907657019389545"
"6619","pointless","DISTRESS","-1.0989969591107984"
"6620","abiding","DISTRESS","-1.0989969591107984"
"6621","edinburgh","DISTRESS","1.4889570577976103"
"6622","liable","DISTRESS","1.654334535704144"
"6623","sleeping","DISTRESS","-3.7764518968596636"
"6624","interpersonal","DISTRESS","-0.038864505071245115"
"6625","confirms","DISTRESS","0.11214715824234166"
"6626","salesmen","DISTRESS","0.11214715824234166"
"6627","pushy","DISTRESS","0.11214715824234166"
"6628","tiny","DISTRESS","-1.399595061789099"
"6629","provisions","DISTRESS","0.11214715824234166"
"6630","contracts","DISTRESS","-1.7343663960337985"
"6631","successfully","DISTRESS","0.11214715824234166"
"6632","rwanda","DISTRESS","2.8088405285795086"
"6633","backwater","DISTRESS","2.8088405285795086"
"6634","ethnically","DISTRESS","-1.1283011372345795"
"6635","volcanoes","DISTRESS","-1.1283011372345795"
"6636","hawaii","DISTRESS","0.017213274284143557"
"6637","disturbs","DISTRESS","-0.03077333511260632"
"6638","ethically","DISTRESS","-0.03077333511260632"
"6639","caucasians","DISTRESS","-0.03077333511260632"
"6640","unmoral","DISTRESS","0.9204391172116325"
"6641","unethical","DISTRESS","0.9204391172116325"
"6642","drugged","DISTRESS","1.9187063886213893"
"6643","honest","DISTRESS","-0.1905152200732449"
"6644","defended","DISTRESS","-0.1905152200732449"
"6645","describe","DISTRESS","-0.1905152200732449"
"6646","mammals","DISTRESS","1.4936082333965697"
"6647","surround","DISTRESS","0.7468041166982848"
"6648","caimans","DISTRESS","0.7468041166982848"
"6649","flopper","DISTRESS","-1.3229343960868478"
"6650","endorse","DISTRESS","-1.3229343960868478"
"6651","opponent","DISTRESS","-1.3229343960868478"
"6652","drawing","DISTRESS","-1.3229343960868478"
"6653","highlighting","DISTRESS","-1.3229343960868478"
"6654","popularity","DISTRESS","-1.8841593311225195"
"6655","keeps","DISTRESS","0.3479221583427044"
"6656","luckily","DISTRESS","-2.859847994721244"
"6657","lean","DISTRESS","-1.1146725953875745"
"6658","smog","DISTRESS","-8.020599209489632"
"6659","lingering","DISTRESS","2.273989820751067"
"6660","respiratory","DISTRESS","1.5844776461642687"
"6661","readings","DISTRESS","2.582580555898654"
"6662","packs","DISTRESS","1.5763666391132034"
"6663","stormed","DISTRESS","1.240520819902867"
"6664","airports","DISTRESS","1.240520819902867"
"6665","stations","DISTRESS","2.0769174264175114"
"6666","90","DISTRESS","3.0031351949140643"
"6667","concert","DISTRESS","-1.0078438198780648"
"6668","venues","DISTRESS","1.240520819902867"
"6669","activate","DISTRESS","1.240520819902867"
"6670","incited","DISTRESS","1.240520819902867"
"6671","screened","DISTRESS","0.1028344019347415"
"6672","questionable","DISTRESS","0.5073853277305499"
"6673","doesn'r","DISTRESS","0.1028344019347415"
"6674","phase","DISTRESS","0.1028344019347415"
"6675","fda","DISTRESS","0.1028344019347415"
"6676","smoothie","DISTRESS","0.1028344019347415"
"6677","strawberry","DISTRESS","0.1028344019347415"
"6678","lemon","DISTRESS","0.1028344019347415"
"6679","drivers","DISTRESS","3.6377332641752362"
"6680","highway","DISTRESS","1.9739685723396625"
"6681","80","DISTRESS","0.7551151949517981"
"6682","chunky","DISTRESS","3.3584329014497154"
"6683","riding","DISTRESS","1.4572706433747094"
"6684","halloween","DISTRESS","-0.8780929450640617"
"6685","collided","DISTRESS","3.3584329014497154"
"6686","hurry","DISTRESS","2.839527211243279"
"6687","among-st","DISTRESS","0.6045032272752119"
"6688","agreed","DISTRESS","-0.27088492739544884"
"6689","well's","DISTRESS","-0.4079536291104887"
"6690","quota","DISTRESS","0.851441694720671"
"6691","tasks","DISTRESS","-0.4079536291104887"
"6692","employee","DISTRESS","0.2461446509160129"
"6693","infuriate","DISTRESS","-0.4079536291104887"
"6694","bonus","DISTRESS","-0.4079536291104887"
"6695","developed","DISTRESS","-0.9435914354485017"
"6696","stove","DISTRESS","-0.36474959651779926"
"6697","unaware","DISTRESS","-0.36474959651779926"
"6698","freaks","DISTRESS","-0.36474959651779926"
"6699","grasp","DISTRESS","-0.7039993053147536"
"6700","civilization","DISTRESS","-0.7039993053147536"
"6701","pregnant","DISTRESS","-0.06597533160411416"
"6702","fro","DISTRESS","1.2528113537216619"
"6703","fail","DISTRESS","0.8969996905333436"
"6704","knowingly","DISTRESS","0.45635985149853386"
"6705","investigations","DISTRESS","1.7861704204662265"
"6706","whey","DISTRESS","3.246390629427587"
"6707","forewarned","DISTRESS","0.45635985149853386"
"6708","nightclub","DISTRESS","1.6774546947514113"
"6709","relinquish","DISTRESS","0.7779863189200127"
"6710","hassle","DISTRESS","0.38899315946000695"
"6711","undercover","DISTRESS","0.38899315946000695"
"6712","proved","DISTRESS","0.38899315946000695"
"6713","mississippi","DISTRESS","0.41269111443729867"
"6714","excitement","DISTRESS","2.8460842717749353"
"6715","experiencing","DISTRESS","-1.8412898463919287"
"6716","first-hand","DISTRESS","-1.3557231871083881"
"6717","welcome","DISTRESS","-1.3557231871083881"
"6718","comfortably","DISTRESS","-1.3557231871083881"
"6719","describing","DISTRESS","-1.0743055317098058"
"6720","dissatisfied","DISTRESS","-1.0743055317098058"
"6721","leadership","DISTRESS","-2.1486110634196116"
"6722","smooth","DISTRESS","-2.4118191703794323"
"6723","vatican","DISTRESS","-1.0743055317098058"
"6724","avail","DISTRESS","-1.0743055317098058"
"6725","constitution","DISTRESS","-4.581300583393873"
"6726","fare","DISTRESS","-3.132545319039009"
"6727","comparisons","DISTRESS","-1.0743055317098058"
"6728","robbers","DISTRESS","-2.240880909498337"
"6729","demanding","DISTRESS","-4.229399301171383"
"6730","diamond","DISTRESS","-1.1204404547491738"
"6731","remedy","DISTRESS","-1.4185338174606836"
"6732","unincorporated","DISTRESS","-1.4185338174606836"
"6733","methany","DISTRESS","-2.8370676349213744"
"6734","tract","DISTRESS","-2.8370676349213744"
"6735","sp","DISTRESS","-1.4185338174606836"
"6736","explored","DISTRESS","-0.662927390008212"
"6737","darker","DISTRESS","-2.453902684714794"
"6738","association","DISTRESS","-0.19091428260810822"
"6739","phrases","DISTRESS","-0.33146369500410644"
"6740","tailored","DISTRESS","-0.33146369500410644"
"6741","addressed","DISTRESS","-0.29597570432396236"
"6742","carey","DISTRESS","-1.9802971327373355"
"6743","dancers","DISTRESS","-1.9802971327373355"
"6744","ceasers","DISTRESS","-1.9802971327373355"
"6745","packer","DISTRESS","-1.9802971327373355"
"6746","jealous","DISTRESS","-4.980045581034121"
"6747","flirting","DISTRESS","-1.9802971327373355"
"6748","assistant","DISTRESS","-1.9802971327373355"
"6749","flirt","DISTRESS","-1.9802971327373355"
"6750","sisters","DISTRESS","0.927106372293059"
"6751","programs","DISTRESS","-4.929450165019674"
"6752","instilled","DISTRESS","-1.5876046853515258"
"6753","errors","DISTRESS","-2.0197317311697134"
"6754","scouting","DISTRESS","-1.0083544242268443"
"6755","lacked","DISTRESS","-1.0083544242268443"
"6756","gear","DISTRESS","-1.3458209716073677"
"6757","route","DISTRESS","-1.1617034192704017"
"6758","guilt","DISTRESS","-2.3319780607965606"
"6759","backpacking","DISTRESS","-1.0083544242268443"
"6760","she'd","DISTRESS","-1.0083544242268443"
"6761","unconvincing","DISTRESS","-2.009628628134642"
"6762","glosses","DISTRESS","-2.009628628134642"
"6763","paint","DISTRESS","-2.614185398909874"
"6764","policing","DISTRESS","-3.044293963519057"
"6765","paper","DISTRESS","-0.6763671045955623"
"6766","alarm","DISTRESS","-2.24078284234888"
"6767","retrospect","DISTRESS","0.897008262700391"
"6768","tapes","DISTRESS","-0.6175983980190363"
"6769","follows","DISTRESS","-0.613551035605144"
"6770","fringe","DISTRESS","-1.2530140908548344"
"6771","unite","DISTRESS","-1.4382909630829044"
"6772","woudln't","DISTRESS","-1.2530140908548344"
"6773","inefficiency","DISTRESS","-1.5509010259879978"
"6774","jump","DISTRESS","-0.2915057021568406"
"6775","mistake","DISTRESS","2.1377085933117153"
"6776","mechanically","DISTRESS","-1.9178197043755747"
"6777","usable","DISTRESS","-2.4131433794745933"
"6778","farmland","DISTRESS","-2.4131433794745933"
"6779","disruption","DISTRESS","-2.4131433794745933"
"6780","arduous","DISTRESS","-2.4131433794745933"
"6781","90s","DISTRESS","-2.4131433794745933"
"6782","il","DISTRESS","-2.4131433794745933"
"6783","sung","DISTRESS","-2.4131433794745933"
"6784","flooding","DISTRESS","-3.6713953588674704"
"6785","fracking","DISTRESS","-3.9511555128549802"
"6786","wastewater","DISTRESS","-1.9755777564274901"
"6787","practice","DISTRESS","-2.7584915993402443"
"6788","lobbyists","DISTRESS","-1.9755777564274901"
"6789","indifferent","DISTRESS","-1.6685468282889946"
"6790","conditioned","DISTRESS","-1.6685468282889946"
"6791","discredit","DISTRESS","0.3235616114505962"
"6792","affiliated","DISTRESS","0.3235616114505962"
"6793","wrongly","DISTRESS","-1.0063311410367064"
"6794","gentlemen","DISTRESS","-1.0063311410367064"
"6795","re-trial","DISTRESS","-1.0063311410367064"
"6796","concur","DISTRESS","-1.0063311410367064"
"6797","judged","DISTRESS","0.6739479527086749"
"6798","farm","DISTRESS","-1.9193781526101303"
"6799","cremate","DISTRESS","0.21237109810994714"
"6800","ruining","DISTRESS","-0.7575833468931182"
"6801","giraffe","DISTRESS","-1.5151666937862383"
"6802","rothschild","DISTRESS","-0.7575833468931182"
"6803","continually","DISTRESS","-1.5389929806624294"
"6804","plague","DISTRESS","-3.430930634060953"
"6805","fool-hearted","DISTRESS","-0.7575833468931182"
"6806","six-year-old","DISTRESS","-0.21815426001988902"
"6807","elevator","DISTRESS","2.8808874915492138"
"6808","shaft","DISTRESS","-0.21815426001988902"
"6809","deflect","DISTRESS","-0.21815426001988902"
"6810","egregious","DISTRESS","-0.21815426001988902"
"6811","nails","DISTRESS","-0.7814096337693116"
"6812","iron","DISTRESS","-1.003019897177992"
"6813","predicting","DISTRESS","-0.7814096337693116"
"6814","film","DISTRESS","-1.218731403914184"
"6815","serving","DISTRESS","0.09713454284269658"
"6816","tune","DISTRESS","-0.7814096337693116"
"6817","in-tune","DISTRESS","-0.7814096337693116"
"6818","gbr","DISTRESS","2.150597050653214"
"6819","stimulated","DISTRESS","-1.6041517609026121"
"6820","proclaiming","DISTRESS","-1.6041517609026121"
"6821","magnificent","DISTRESS","-1.6041517609026121"
"6822","contradicts","DISTRESS","-1.6041517609026121"
"6823","earlier","DISTRESS","-1.2382297956020007"
"6824","consistency","DISTRESS","-1.6041517609026121"
"6825","attribute","DISTRESS","-1.6041517609026121"
"6826","cali","DISTRESS","-0.7590042451190945"
"6827","stimulate","DISTRESS","-0.7590042451190945"
"6828","taxpayers","DISTRESS","-0.7590042451190945"
"6829","stream","DISTRESS","-0.7590042451190945"
"6830","booted","DISTRESS","-0.7590042451190945"
"6831","carriers","DISTRESS","-1.8213945583621636"
"6832","susceptible","DISTRESS","-3.0318321597493267"
"6833","1,800","DISTRESS","-1.2104376013871618"
"6834","particle","DISTRESS","-1.2104376013871618"
"6835","enters","DISTRESS","1.6147870012419967"
"6836","falt","DISTRESS","1.6147870012419967"
"6837","kick","DISTRESS","1.2759515298695692"
"6838","unfitting","DISTRESS","1.6147870012419967"
"6839","satisfaction","DISTRESS","1.5455725818585366"
"6840","energetic","DISTRESS","1.5455725818585366"
"6841","noted","DISTRESS","1.5455725818585366"
"6842","snowflake","DISTRESS","-1.855053541229426"
"6843","melting","DISTRESS","-0.7120180615427463"
"6844","manmade","DISTRESS","-1.855053541229426"
"6845","communist","DISTRESS","-3.710107082458852"
"6846","founder","DISTRESS","-1.855053541229426"
"6847","greenpeace","DISTRESS","-1.855053541229426"
"6848","discovering","DISTRESS","-1.855053541229426"
"6849","flood","DISTRESS","-2.6959073611418747"
"6850","socialist","DISTRESS","-1.855053541229426"
"6851","academia","DISTRESS","-1.855053541229426"
"6852","servitude","DISTRESS","-1.3983348811665572"
"6853","josh","DISTRESS","-4.226165664793789"
"6854","currencies","DISTRESS","-2.202293678659043"
"6855","misunderstanding","DISTRESS","-2.202293678659043"
"6856","multiplied","DISTRESS","-2.202293678659043"
"6857","knees","DISTRESS","-2.202293678659043"
"6858","markets","DISTRESS","-2.202293678659043"
"6859","stagnates","DISTRESS","-2.202293678659043"
"6860","maniac","DISTRESS","-2.402649083197152"
"6861","supplied","DISTRESS","-2.023871986134746"
"6862","founders","DISTRESS","-2.023871986134746"
"6863","rented","DISTRESS","2.1063388073664386"
"6864","appartment","DISTRESS","2.1063388073664386"
"6865","damages","DISTRESS","4.690635618597726"
"6866","wasnt","DISTRESS","0.14205469300050924"
"6867","suite","DISTRESS","2.1063388073664386"
"6868","20k","DISTRESS","2.1063388073664386"
"6869","messy","DISTRESS","2.1063388073664386"
"6870","situtation","DISTRESS","2.1063388073664386"
"6871","doesnt","DISTRESS","-4.0887664274770055"
"6872","reguardless","DISTRESS","-0.2424388225091727"
"6873","teaching","DISTRESS","-0.7548513376293361"
"6874","neckless","DISTRESS","3.2502682795071793"
"6875","tag","DISTRESS","1.083422759835728"
"6876","1.4","DISTRESS","1.083422759835728"
"6877","distributed","DISTRESS","-2.572412757657685"
"6878","learnings","DISTRESS","-1.2862063788288436"
"6879","purification","DISTRESS","-1.2862063788288436"
"6880","tablets","DISTRESS","-1.2862063788288436"
"6881","despair","DISTRESS","-1.2862063788288436"
"6882","revving","DISTRESS","-1.2862063788288436"
"6883","long-term","DISTRESS","-0.6775588171441126"
"6884","rebuilding","DISTRESS","-1.2862063788288436"
"6885","upcoming","DISTRESS","-1.2862063788288436"
"6886","lurk","DISTRESS","-1.2862063788288436"
"6887","bombing","DISTRESS","0.6138718583487826"
"6888","caravans","DISTRESS","-0.12764621290882938"
"6889","outrage","DISTRESS","2.0007888071381426"
"6890","documentation","DISTRESS","-0.12764621290882938"
"6891","epitome","DISTRESS","-0.03473353464356404"
"6892","aged","DISTRESS","-2.3595498686999434"
"6893","reap","DISTRESS","-1.237281115191172"
"6894","rewards","DISTRESS","-1.237281115191172"
"6895","buddhist","DISTRESS","-1.237281115191172"
"6896","monk","DISTRESS","-1.237281115191172"
"6897","pacific","DISTRESS","-0.35279402272973903"
"6898","drag","DISTRESS","-0.5478347520148252"
"6899","profession","DISTRESS","-2.165331186090124"
"6900","clueless","DISTRESS","-2.165331186090124"
"6901","transgender","DISTRESS","-2.2553132133935816"
"6902","routinely","DISTRESS","-1.1591172693046679"
"6903","stereotypes","DISTRESS","-2.165331186090124"
"6904","scales","DISTRESS","-2.165331186090124"
"6905","calibrated","DISTRESS","-2.165331186090124"
"6906","constructed","DISTRESS","-2.165331186090124"
"6907","dosage","DISTRESS","-2.165331186090124"
"6908","outdated","DISTRESS","-0.9442363428372453"
"6909","al-qaeda","DISTRESS","1.6924153639148887"
"6910","neo-liberal","DISTRESS","3.6103575638235266"
"6911","promises","DISTRESS","3.6103575638235266"
"6912","carries","DISTRESS","3.6103575638235266"
"6913","informing","DISTRESS","3.6103575638235266"
"6914","sensationalism","DISTRESS","3.6103575638235266"
"6915","restitution","DISTRESS","2.58429681123129"
"6916","speaking","DISTRESS","0.49259505089147976"
"6917","unsuspecting","DISTRESS","2.58429681123129"
"6918","unusual","DISTRESS","2.12944117253289"
"6919","penalties","DISTRESS","1.5022509132239008"
"6920","fill","DISTRESS","-0.7922238434000537"
"6921","box","DISTRESS","-2.318454923389791"
"6922","boredom","DISTRESS","-0.27419016583367256"
"6923","text","DISTRESS","0.48514105967664856"
"6924","storied","DISTRESS","-1.8484014303883463"
"6925","emboldened","DISTRESS","-1.2049039519932727"
"6926","media's","DISTRESS","-1.8484014303883463"
"6927","believes","DISTRESS","-0.5614371235672497"
"6928","exempt","DISTRESS","-1.8484014303883463"
"6929","abolishing","DISTRESS","-1.8484014303883463"
"6930","penal","DISTRESS","-1.8484014303883463"
"6931","sane","DISTRESS","-1.8484014303883463"
"6932","inevitable","DISTRESS","-1.8484014303883463"
"6933","lawless","DISTRESS","-1.8484014303883463"
"6934","confrontation","DISTRESS","-1.0092899827427457"
"6935","riddance","DISTRESS","-1.8484014303883463"
"6936","liquor","DISTRESS","-1.8484014303883463"
"6937","restaurants","DISTRESS","-0.5501802113834652"
"6938","hoaxes","DISTRESS","-1.7774290013975413"
"6939","fifty","DISTRESS","-2.167510459967718"
"6940","characters","DISTRESS","-1.7774290013975413"
"6941","hilarious","DISTRESS","-1.4788496080755802"
"6942","sun","DISTRESS","-1.1812151483906475"
"6943","commiefornia's","DISTRESS","-1.4788496080755802"
"6944","secede","DISTRESS","-1.4788496080755802"
"6945","mass-shooting","DISTRESS","-0.7858418778156945"
"6946","coin","DISTRESS","-0.7858418778156945"
"6947","slim","DISTRESS","-0.7858418778156945"
"6948","inevitability","DISTRESS","-0.7858418778156945"
"6949","whaling","DISTRESS","0.19442911124042894"
"6950","someone's","DISTRESS","-0.9893641211981569"
"6951","trusting","DISTRESS","1.1830349616914877"
"6952","seal","DISTRESS","0.0972145556202146"
"6953","suits","DISTRESS","-1.3736965057021113"
"6954","plantiff","DISTRESS","0.0972145556202146"
"6955","traffiking","DISTRESS","-1.0346653353844173"
"6956","wherever","DISTRESS","-1.0346653353844173"
"6957","boarding","DISTRESS","-1.0346653353844173"
"6958","concieved","DISTRESS","-0.1533489950435577"
"6959","ivf","DISTRESS","-0.4600469851306707"
"6960","conceiving","DISTRESS","-0.1533489950435577"
"6961","conceived","DISTRESS","-0.1533489950435577"
"6962","sperm","DISTRESS","-5.578021540013453"
"6963","burner","DISTRESS","-2.113389110605469"
"6964","concentrate","DISTRESS","-2.113389110605469"
"6965","vital","DISTRESS","1.5794622728811236"
"6966","pollute","DISTRESS","-0.07570809751544293"
"6967","transfer","DISTRESS","-1.8691588298141133"
"6968","article's","DISTRESS","-3.0465623698790276"
"6969","useful","DISTRESS","-1.4819317343131595"
"6970","vaguely","DISTRESS","-0.8945881788597698"
"6971","irritated","DISTRESS","-0.8945881788597698"
"6972","orderly","DISTRESS","-0.8945881788597698"
"6973","non-violent","DISTRESS","-0.8945881788597698"
"6974","sporting","DISTRESS","-1.7891763577195396"
"6975","irritating","DISTRESS","-2.885636906912005"
"6976","aggravation","DISTRESS","-1.4805295922645436"
"6977","annoys","DISTRESS","-1.4805295922645436"
"6978","insist","DISTRESS","-1.4805295922645436"
"6979","particular","DISTRESS","-0.21035137875609827"
"6980","fungus","DISTRESS","-1.4805295922645436"
"6981","reminded","DISTRESS","-1.4805295922645436"
"6982","extinctions","DISTRESS","-1.4805295922645436"
"6983","conservatives","DISTRESS","-2.9270770045097443"
"6984","fixed","DISTRESS","-1.3199222845962424"
"6985","irritates","DISTRESS","-1.4805295922645436"
"6986","conjure","DISTRESS","-0.971060163761784"
"6987","mild","DISTRESS","-0.971060163761784"
"6988","singer","DISTRESS","-0.7022308218393849"
"6989","rewarding","DISTRESS","-0.971060163761784"
"6990","aggravated","DISTRESS","-1.112053423557426"
"6991","obtain","DISTRESS","-2.3414064093149847"
"6992","whims","DISTRESS","-1.112053423557426"
"6993","tiring","DISTRESS","1.0544092788008805"
"6994","broader","DISTRESS","-1.991048728052234"
"6995","peope","DISTRESS","0.0997147882796862"
"6996","staple","DISTRESS","0.15512520866314283"
"6997","signs","DISTRESS","0.4499112331202395"
"6998","thula","DISTRESS","0.33872068795020516"
"6999","solves","DISTRESS","-2.616523148231117"
"7000","disconnect","DISTRESS","-2.616523148231117"
"7001","opens","DISTRESS","-2.1224389897106866"
"7002","encouraged","DISTRESS","-5.702078794302893"
"7003","campaigning","DISTRESS","-1.885284120335671"
"7004","bullied","DISTRESS","-5.162518654388553"
"7005","voter","DISTRESS","-1.885284120335671"
"7006","fool","DISTRESS","-2.7287775940314756"
"7007","numb","DISTRESS","-5.833125176867134"
"7008","madness","DISTRESS","-2.0535464658605376"
"7009","loyalty","DISTRESS","-1.4649259086370188"
"7010","sham","DISTRESS","-1.9022476787818907"
"7011","cmv","DISTRESS","1.5762602149288427"
"7012","newborns","DISTRESS","1.5762602149288427"
"7013","wash","DISTRESS","1.5762602149288427"
"7014","ingredients","DISTRESS","5.092621231128274"
"7015","supplements","DISTRESS","5.092621231128274"
"7016","fertilization","DISTRESS","-0.2439845590003817"
"7017","fathers","DISTRESS","-0.2439845590003817"
"7018","donor","DISTRESS","-0.2439845590003817"
"7019","randomly","DISTRESS","-0.5408751110492572"
"7020","confronted","DISTRESS","1.0711077988796462"
"7021","unrelated","DISTRESS","1.0711077988796462"
"7022","ad","DISTRESS","-0.8491381791774508"
"7023","apparent","DISTRESS","-0.3119922635504563"
"7024","happily","DISTRESS","-0.8491381791774508"
"7025","homicide","DISTRESS","-0.8491381791774508"
"7026","deeper","DISTRESS","1.7129756761354593"
"7027","fargo's","DISTRESS","0.44815592630159334"
"7028","vault","DISTRESS","0.44815592630159334"
"7029","garish","DISTRESS","0.44815592630159334"
"7030","competing","DISTRESS","0.44815592630159334"
"7031","branches","DISTRESS","0.8963118526031881"
"7032","stud","DISTRESS","0.44815592630159334"
"7033","shopping","DISTRESS","1.7120075908371677"
"7034","suburbs","DISTRESS","0.44815592630159334"
"7035","lollipops","DISTRESS","0.44815592630159334"
"7036","barred","DISTRESS","0.44815592630159334"
"7037","tellers","DISTRESS","1.4039961671119217"
"7038","incentives","DISTRESS","0.44815592630159334"
"7039","sweatshops","DISTRESS","0.44815592630159334"
"7040","admissions","DISTRESS","0.44815592630159334"
"7041","dominant","DISTRESS","0.44815592630159334"
"7042","lender","DISTRESS","0.44815592630159334"
"7043","veteran","DISTRESS","0.44815592630159334"
"7044","belatedly","DISTRESS","0.44815592630159334"
"7045","stalled","DISTRESS","0.44815592630159334"
"7046","awards","DISTRESS","0.44815592630159334"
"7047","executives","DISTRESS","-0.6334503566295938"
"7048","admitting","DISTRESS","-0.7325471991336026"
"7049","5,300","DISTRESS","0.44815592630159334"
"7050","low-paid","DISTRESS","0.44815592630159334"
"7051","phony","DISTRESS","-0.24788588901218114"
"7052","marginalized","DISTRESS","0.643497478395074"
"7053","election-related","DISTRESS","0.643497478395074"
"7054","intimidation","DISTRESS","0.643497478395074"
"7055","harassment","DISTRESS","2.3221307714217203"
"7056","latino","DISTRESS","0.643497478395074"
"7057","asian","DISTRESS","0.643497478395074"
"7058","queer","DISTRESS","0.9749291250429336"
"7059","slandered","DISTRESS","0.643497478395074"
"7060","targets","DISTRESS","0.4418632448349083"
"7061","shouldn","DISTRESS","0.643497478395074"
"7062","warns","DISTRESS","0.6086475616847318"
"7063","desert","DISTRESS","0.6086475616847318"
"7064","spain","DISTRESS","3.5885570600653915"
"7065","grim","DISTRESS","0.6086475616847318"
"7066","awaiting","DISTRESS","0.6086475616847318"
"7067","transforming","DISTRESS","0.6086475616847318"
